class_0,class_1,text
0,1,amen thats thing hampering windows mobile imo start button menus lack os updates stemming cell carriers
1,0,trying decide whether hobble downtown tonight fancy scotch friends
1,0,totes juarez favorite tori amos track
1,0,lol find showtime go together via twitter
0,1,yeah harder lose chair couch always losing apple remote
1,0,thanks already ticket tho
1,0,hope dora bell feels better soon mother sweet
1,0,thx amp helping event twas great success
1,0,thanks dude last time devi nair made wondering invite timeany suggestions
1,0,awesome day friends fact memorable one
1,0,looks scary good though
1,0,malaysian fashion icon iz iz meet amp greet leela galleria 4pm 2day invite httpurlremoved
0,1,hate designing developing websites nowadays bloody lazy bugged
0,1,boring day power morn 5pm god knows survived wo internet
1,0,dont really know like listen allah ke bande kailash kher
1,0,fantastic night film superb would say goodman amp bishe better parks amp leo great
1,0,family ok london still hope nowhere near trouble solar love lord family xx
1,0,molly wants iphone fifi dance lovely sunday afternoon niece httpurlremoved
1,0,make exceedingly good cakes
1,0,ah nice see leeds win best station ones met bunch nice chaps
1,0,jack johnson cute songs otherwise read lyricslisten decemberists hazards love drowned
0,1,wonder mps also public sector workers facing cuts pensions subject 2year pay cap
1,0,ha brilliant finally dumped packet doorstep failing deliver day said would
1,0,hurrah brought wine
1,0,bruises proof fun
0,1,mouse set one trap steal food second get caught glue trap still escape jerry
0,1,sorry hear migraines
0,1,rt democrat rights labour tory voters limited prevent bnp getting seats
1,0,keep fingers pies kickstarter create 4th book series new book coming tor
0,1,previous tweet broke link rt eff gets privacy answers amazon regarding silk httpurlremoved
0,1,makes crazy writers use characters names every paragraph dialogue one talks like ever
1,0,thanks resending
0,1,wordpresscom doesnt allow plugins selfhosted wordpress blog would allow
1,0,crave night available crave night available paranormal romance anthology pa httpurlremoved
1,0,looks like another woot
1,0,rt ok time tonight remember look owly6qz9q
1,0,thanks im excited ridiculous
1,0,loving girls finally really playing laughing
1,0,feeling alltime best many nights believe got new rebecca minkoff bag mail im happy
0,1,im sick allergy season sore throat week
1,0,mean tweet twice ha
1,0,facebook improve agency toolkits httpurlremoved
0,1,yousuf cites monsoon rains excuse lack outdoor practice hes lahore im lahore rains brother
0,1,blaming anyone criticising complain weather
1,0,read yesterday nice one
1,0,looks like youll lose bet
1,0,please stop writing long letters im penpal im kidding thank kind words attention
0,1,sports blog category
0,1,said thesell turn mind fucking weird mind literally blank passed right away
1,0,oh wp 29 httpurlremoved
1,0,mean need autoplay yea thats good thought
1,0,lmao rt rt first tweeshirt printed httpurlremoved
0,1,im trouble believing details fully particularly antipublishing adjectives throughmindset
0,1,electricity last 25 hrs
0,1,lmao rt know im going get lot taunts one think finally time reinstall os
1,0,macs things shiny neat
0,1,rainy san diego weather make smooth transition day rainy portland vacation lets see sick get
1,0,know right modeling far easier haha
0,1,one one customer road rage middle finger one hell morning
0,1,breakfast alone httpurlremoved
1,0,gotta love last line cleveland httpurlremoved httpurlremoved
1,0,best husband ever go sakura get tom kai gai soup
1,0,whoooooo james yap win go purefoods
0,1,talk plenty talk ills one man gathers another man spillsgrateful dead 15 yrs ago lost jerry
1,0,yay introduce papa yknow john well house gotta done
1,0,doin bestbut driving husband crazy lol
0,1,spelled secret wrong
1,0,oh gosh gorgeous rt cute baby bats dusters thank much daily mail httpurlremoved
0,1,morning games cancelled fields mess
0,1,dogs allowed get cancer
1,0,viva la lunch bunch always fun rt fun lunch lunch bunch
1,0,thats wondering yes get another opinion
0,1,also contacted cerys tweet
1,0,thats spirit
1,0,case point thanks maggies used isnt layout
0,1,cds
1,0,thanks return ill try include least one offbeatornette colemanstyle sax solo album
0,1,longer puchaseable tried horde side guy doesnt seem anymore
0,1,ughz thats unfair us work saturday
0,1,good idea bowl hot tamales counter epic bad idea bowl hot tamales counter walk 15682 times day
0,1,flowers result fight ended packed bags hes sucking freaking
1,0,happy friday time gtfo
1,0,ooooh thats nicks room nicks sweatshirt win
1,0,yeah love ones wasnt expecting
0,1,fuck 32 cant get run systems im going lunch fuck
1,0,cant tell get excited scribblenauts concept looks awesome well see comes
1,0,ahahahahahaha yes httpurlremoved
1,0,take special care fingers todaythanks enjoyed coverage
1,0,corporate mails never fail amuse mebrought smiles back
1,0,oops agnostic guy enjoyed little tryst apple docsclass acteases dev amp also interesting
1,0,wonderful houses street two streets awayangey ennakoru idam vendum
0,1,get brakes fixed front door knob broke door stuck closed
1,0,fyi ill online quite time hadnt checked tumblr miss yall lt3
0,1,one time want go bed ppl wont stop responding fb damn shakes fist
0,1,murali retire must gracefully instead terrible injury forcing retire crippling life
1,0,bahaha thats awesome eat meat girl
0,1,dead link
1,0,cheers buddyi take bit cheese
0,1,saw myspace also laying 50 500 employees
1,0,lol ok youre probably dr terms tv knowledge
0,1,im still feeling somewhat worn sick much miss another day work
1,0,thats mondys think half drunk thank
0,1,sadie displeased forays onto bed
1,0,pumpkin trying hard sadies friend relaxed around cocoa
1,0,happy hope fabulous day incredible year ahead
1,0,hmmm first cats eh youre fun would suggest lot scratching pads posts
1,0,always thought online shopping private experience
1,0,lol hot chocolate fav hot drink
0,1,probably ordered wrong thing need go
1,0,lol yeah taken experienced photographer
0,1,curious reactions pain got broke arm earlier year
1,0,love kobo know others love nooks think allow library loans
1,0,interesting hear middle east time observations etc
0,1,ive neglecting motivational duties
1,0,yes often imitated never duplicated
1,0,agree laughing goat chai
1,0,ate marvelous tacos bacon green chili fabuloso
1,0,got hairs cut feels good
1,0,special occasions rt wear false
1,0,rt heart overbooking
1,0,seriously love duran duran haha
0,1,piss rain piss hangover
0,1,piss rain piss hangover
0,1,piss rain piss hangover
0,1,piss rain piss hangover
0,1,damn country bastards
0,1,damn country bastards
0,1,damn country bastards
0,1,damn country bastards
0,1,damn country bastards
1,0,made flight yay
1,0,made flight yay
1,0,made flight yay
1,0,made flight yay
1,0,yay sd offered take us supper yay dont cook yay
1,0,yay sd offered take us supper yay dont cook yay
1,0,yay sd offered take us supper yay dont cook yay
1,0,yay sd offered take us supper yay dont cook yay
1,0,yay sd offered take us supper yay dont cook yay
1,0,love working brilliant people especially love working brilliant hilarious people
1,0,love working brilliant people especially love working brilliant hilarious people
1,0,love working brilliant people especially love working brilliant hilarious people
0,1,sad upset hurt annoyed frustrated spiteful angry plethora feelings choose today
0,1,sad upset hurt annoyed frustrated spiteful angry plethora feelings choose today
0,1,sad upset hurt annoyed frustrated spiteful angry plethora feelings choose today
0,1,super sad upset hurt annoyed frustrated spiteful angry plethora feelings choose today
1,0,yay 300 followers
1,0,yay 300 followers
1,0,yay 300 followers
1,0,yay 300 followers
1,0,yay 300 followers
1,0,wow impressed clemson tigers far love
1,0,wow impressed clemson tigers far love
1,0,wow impressed clemson tigers far love
1,0,wow impressed clemson tigers far love
1,0,wow impressed clemson tigers far love
1,0,wow impressed clemson tigers far love
0,1,emitting sad pathetic longing energy damn
0,1,emitting sad pathetic longing energy damn
0,1,emitting sad pathetic longing energy damn
0,1,emitting uber sad pathetic longing energy damn
1,0,saw amazing huge beautiful rainbow
1,0,saw amazing huge beautiful rainbow
1,0,saw amazing huge beautiful rainbow
1,0,saw amazing huge beautiful rainbow
1,0,saw amazing huge beautiful rainbow
0,1,nervous hell
0,1,nervous hell
0,1,nervous hell
0,1,nervous hell
0,1,nervous hell
1,0,anonymous going fun time going 2000 new follower emails wakes likely bonginduced coma
1,0,made new friend last night httpurlremoved
1,0,naps naps naps naps naps anonymous comfort inn httpurlremoved
1,0,rural alberta advantage coming mpls sept 24 wanna go tix go sale friday
1,0,ahhh skype seem playing wonderfully tonight
1,0,httpurlremoved get well card sent colleagues
1,0,bro worked tonights school pride nbc check
1,0,terrifying might board chase milk instead
1,0,think even look julio xmas spirit
1,0,80 degrees november nice
1,0,im meditating im training prefrontal cortex calm amygdala carolyn costin
1,0,thx lurvely
1,0,hahathats parents seem really enjoying traveling making jealous
1,0,yeah kind thought plus know hell end lot folks
1,0,would look great sexy witch
0,1,program controls still needed engineers mostly chopping block
0,1,someone explain take reusable bags store baggers either ignore put items
0,1,mav twice looks confused first trots anyway got pictures
1,0,kept glee rocky horror episode great
0,1,know get outside canberra trying cross road stinky piss try help
1,0,went toilet dubbo toilet love graffitied think im pregnant
1,0,fun morning hey loved
1,0,metal turn whitney fan isnt though
0,1,link youtube video sure went wrong one else problem
1,0,thank google answering embarrassing pregnancy questions without laughing correcting spelling youre pretty neato
0,1,trying gonna hard bloody hard
1,0,whos gonna surfing hawaii month mememe cant wait im going watch soul surfer first
1,0,singhi likes housing development finance corporation traded india play housing upgrades
1,0,cool thanks idea didnt know pe
1,0,fourth truck come block charm thanks
0,1,theres seriously tv show hillbillies going fishing
1,0,dammit make screw lets stay way easy call make
0,1,dont know stuck mine dammit
0,1,company pay editorial coverage disagree lines get blurred youve got ethics contend
1,0,whoo rt ways youll wowed tech universal orlando one whopper giveaway httpurlremoved
0,1,damn sour cream onion bunnies
1,0,must go carpool ie hang mayorship throw robe jammies wont embarrass kid much
0,1,oh hun sorry bites
1,0,good plan surgery huge undertaking glad oof ask anything anytime
1,0,awesome see boys treating like fragile flower see gentle families
1,0,ha ill join frdge fixed
1,0,much agreed also words care apple could use serious competitor unfortunately
0,1,phone came shitstorm squeeze really tight bottom low
1,0,hi tom thought might interested cloud angle ms office 2010 launch httpurlremoved
1,0,cant stop listening royksopp httpurlremoved thanks tip
1,0,good call put calendar may traveling otherwise
1,0,wanna know would nominate best hiphop album
0,1,rt keep telling yall fuck people fuck
1,0,wtg
1,0,always gets character killed yet real life couple love odd also congrats
1,0,nah throw whedon dollhouse drh tidbit every one care boringalso
1,0,wow rt mice given human version speech gene fingers crossed theyll talk like mickey mouse httpurlremoved
1,0,yay anonymous mampms world others pic httpurlremoved
1,0,thanks wordpress proved pretty awesome platform
1,0,straight mouth 10yo whats next coffeepress
1,0,btw guys whole bunch ideas make product even awesome email address send
0,1,contagious 2010 pdf httpurlremoved
1,0,yay found perfect vintage saucer champagne glasses also used martinis
1,0,least youre going starve
1,0,das een eind geleden dat ik je nog op twitter heb gezien hoe gaat het daar utrecht
1,0,rt wow nominated bafta new media category httpurlremoved
0,1,brought email levels acceptable levels workshop day bit disturbing email flooding always happens youre away
1,0,hahaha brilliant
1,0,shy people play strip words friends everyone gets naked privacy home
1,0,good start httpurlremoved httpurlremoved
1,0,yeah thats one really good
1,0,pretty amazing isnt
1,0,yoyocom buy kids toys yoyocom free 12 day shipping ways great prices best 247 customer service httpurlremoved
1,0,billing click easy online invoicing software create invoices followups get paid httpurlremoved
1,0,bill4time bill4time billing software available 30 day free trial quality web based time management httpurlremoved
1,0,bukluv bukluv social networking website fully dedicated book loversbukluvcom httpurlremoved
1,0,valuedeals valuedealscom top online shopping website aggregates best deals coupons promotions httpurlremoved
1,0,recipe rx recipe rx first totally free online resource customize recipes products restaurants httpurlremoved
1,0,im going city wed would love meetup time thinking
1,0,fun making video publicize book httpurlremoved
1,0,rt big get bama coach talked thought pettway might top recruit country
1,0,funny bringing context word
1,0,fun sun anonymous quogue beach httpurlremoved
0,1,learned renoirs arthritis got bad strapped brushes wrists thanks nyt httpurlremoved
1,0,client havin sale rt march storewide sale save 500 gear nursery toys httpurlremoved
1,0,cool stuff horizon
1,0,rt moms wont let genesis httpurlremoved beautiful child themes coming
1,0,welcome metro centre rocks
1,0,check ad peorias oneandonly metro centre even holidays political il httpurlremoved
1,0,worth go sleep take long bath starbucks
0,1,hide landlord inspecting flat today landlord may know
1,0,youll feel better gym go plus ill going
0,1,im watching idiot abroad 13 others checkedin httpurlremoved
1,0,im fairly sure alcohol allowed early mornings like
1,0,passed 40k tweets recently well thats nice probably much worth said
0,1,ill presume hardcore pornography delayed delivery man stopped watch
1,0,simple diving board
0,1,oh theres variety
1,0,shortcode would perfect picdonkey plug shortcode prefer storecache images locally kwim
1,0,sounds excellent dolly cat good well settled filling current pair jeans holes whenver lap
1,0,well good work details please mine good thank took gf home parents
1,0,willing turn charm play game today virgo httpurlremoved
1,0,lol ill find way shut
1,0,say tim plain white ts looked extremely handsome today ass glorious levitate
1,0,ideas help make weekend including tulips baseball horses httpurlremoved
0,1,rt boeing adds 10 orders week loses 737 request httpurlremoved
0,1,reported assaults two female staffers monroe prison remain investigation httpurlremoved
1,0,thanks great collections photos
1,0,ha yeah reason got confused moved wordpress fixed though
1,0,thanks sweets
1,0,great
1,0,may frozen molasses least movement trying think positive
1,0,good morning twitter world take santa pictures day local elementary
0,1,heard spacey
0,1,im fixin head baseball field last tournament season son
1,0,ooooooooo met ever lol
0,1,hey hell falling sky
1,0,always fact
1,0,best right
1,0,loved lol
1,0,going another one later month
1,0,yes see
1,0,love wind customer support agents dont take 50 minutes answer phone actually fix problems
1,0,announced today called blackberry playbook pretty nice beats ipad id say
1,0,lmao good read
1,0,haha awesome thanks mate
1,0,nexus one havent prompted get new multitouch update yet get httpurlremoved
1,0,rt best kind people
1,0,pants optional yow brisbane ok think seals
1,0,looks like well jetstar anyway offer extends 8th flight 9th got good price anyway
1,0,think mine series love ive months
0,1,insinuating hide crap svc lock id tend agree handset diffs im interested tho
1,0,ask well done mate
1,0,could probably write built di framework nemerle since macros make easy emit constructor calls without using il
1,0,favorite aussie quote week touch inner child feed beer
1,0,ok makes sense
1,0,ping direct file transfer via skypeftp interesting
1,0,chapter sounds interesting
1,0,following shes inspiring get bikram juju back arse wont tone
0,1,explanation given thats pretty annoying
0,1,totally broke last night didnt
1,0,love team seconds away launch breakdown still laughing delirium laughing none less
1,0,youre favorite person today muah muah
1,0,im honored pound pa pa pound pound
1,0,rt twitter convert success tips journalists httpurlremoved great read shows value twitter
1,0,ah yeah good point
1,0,photo restorations save one httpurlremoved
1,0,another day things want ipad amp solid location taking bs
1,0,thats bad weve got two bag im still expect slightly dated laughs soon
0,1,rookie mistake
1,0,actually wont making lancaster sunday early monday morning thanks well wishes
0,1,hey would hurt occasionally give coach powerpoints amp smells fat men polyester
1,0,gig starts im til later time food youre keen
1,0,ha thats poster signed steven moffat background
1,0,trivia night know stuff smart stuff
1,0,okay im totally impressed brought conversation back comics great comic
1,0,armond white loved jonah hex
1,0,hey thanks psyched get story
1,0,fair points leads us path islam islamic extremism
1,0,havent gone yet flying later week
1,0,thanks kind words morale support mean lot especially world filled haters amp snarky aid pundits
1,0,dear tesco korean want httpurlremoved
1,0,granted im working less explosions kids running smiling
1,0,httpurlremoved awesome song
1,0,photo awesome photo httpurlremoved
1,0,totally wanna play starsearch next year lol
1,0,loved hanging last night need often
0,1,sorry cryptic youtube reference
0,1,seriously listen heart crush got
0,1,yeah dont even want know got broke downstairs
1,0,wow really gorgeous
1,0,thats date men
0,1,wait solution bring boffer weapons beat offer alcohol stressful situations
1,0,insurance comes tomorrow cant wait scrapper yeooo
1,0,lol thanks
1,0,precious
1,0,yeah canned insurance take months premiums put 50 cost new phone saves cash serves well
1,0,ive done chapter gonna dinner mornin probs online eat another bit work
1,0,definately worth 59p ahaha
1,0,oh yeah love rise need add playlist
1,0,yeah always weird going one prescription another seeing world totally new set eyes
1,0,worries thank response
0,1,huzzah internode lodging fault telstra im going wait another 13 days telstra maybe fix
1,0,listening
1,0,thanks lt3
1,0,curried eggs treat favourite okay yes cereal
0,1,watches httpurlremoved xmas advert fracking hell shoot
1,0,ah musical gem every sperm sacred came random play adv wife get music well 10pm
1,0,yep clocked lot ive blogged thoughts sneaked sneaked sneaked bit
0,1,common sales mistakes avoid httpurlremoved
1,0,paper planner best productivity tool httpurlremoved
1,0,going golfing father nice sunny day myrtle beach sitting 81f
1,0,float desk create illusion space small office featured workspace httpurlremoved
0,1,rim blames massive service outage newer messenger versions httpurlremoved
1,0,seriously amazing day
1,0,weighin tuesday talk recent missteps im handling rebound healthy way httpurlremoved
1,0,naw bangs really fun dont resist temptation
1,0,silent movie theater landmark rented theater east taught
1,0,spotting ghouls street blasting thrilleq rolleddown windows kind wish jetset costumepotluck thing
1,0,came cool gamefeature would actually love play dont get gig may make
0,1,alot stuff tomorrow since day work bereavement nanas funeral saturday
1,0,saw benjamin button today good movie make whiskey sours wife amp kelly
1,0,im pretty sure fight club prequel hulk
0,1,mad im missing ahhhhhhh
1,0,many great bands play freakin sweet bill still time get mercy lounge free
1,0,great see fellars last night
1,0,thank rt im purchasing entire album dont remember last time cant say enough awesome
1,0,basically greatest thing happen nashville independent radio radio
1,0,many days weeks left hang rewarded summer
1,0,im sure would appreciate ecard httpurlremoved
0,1,air pregnant rain thunder rumbles low guttural warning storm approaches
1,0,glad good day
1,0,fun shes one best new artist isnt
1,0,greplin makes social search impossibly easy httpurlremoved via
0,1,rt ryan carson says developers cut apple loose focus html5 apps instead httpurlremoved
0,1,youtube flickr show escalating violence egyptian protests httpurlremoved httpurlremoved
1,0,likes dislikes cycling africa httpurlremoved great travel list
1,0,two years life minutes want showcase today fabulous website called pummelvision httpurlremoved
1,0,walking length amazon proper expedition striking example obsessed instant success fame
0,1,amishonamish attacks theyre breaking homes cutting others beards amp hair joke httpurlremoved
1,0,hand always pancakes
1,0,oh man woody allen series next week brattle theatre cambridge httpurlremoved favor amp go youre boston
1,0,id accept dont expect
1,0,oooooh watch httpurlremoved go great pyramid giza
1,0,httpurlremoved sanctioned un biggest charities major legends
1,0,bye bye tiff much fun last night happy bday enjoi hawaii lt3
1,0,get zhu xi well
1,0,nice work mikey
1,0,amazing tell
1,0,one small number cute guys leaving work new job luckily one personality
1,0,star trek analogy day life people like deep space nine instead next arent black white
1,0,need coupon lol
0,1,missing dance partner
1,0,life good httpurlremoved
1,0,id like encourage anyone interested trip check httpurlremoved bkd tix 289 ttl incl fees
1,0,kinda shitty better turned tv
0,1,rt rt rt williamlonn rt left iran ahmadinejahd could say gays iran
1,0,dont know whether congratulate feel sorry lol
0,1,appalachian er also broke cooter bone
0,1,bored watching game show network
0,1,yep people starving
1,0,rt aaron rodgers playing different game everyone else
1,0,time good time call tomorrow
0,1,rode bike first time long time cold didnt help lungs burn
1,0,rt god hears
0,1,whats wrong got share link
1,0,thanks letting know
0,1,damn sticky
1,0,im sure im different ive paid anything seems working great
0,1,wish could skate stupid bad decisions past
1,0,heyjesusluvin twitterverse happen clever title talk light world christ said
0,1,star civil disagreements
1,0,best show ever
0,1,meg whitman fails twitter hilarity ensues httpurlremoved
1,0,loyalty implies following solidarity implies journeying together
0,1,think might ditch usual tired mom costume go anonymous halloween
0,1,abandoned billboards removed httpurlremoved
1,0,actually productive conversations going bad could
1,0,jarvis report school starting september 1st weve watched everyone getting readybells staff miraculous job getting hunt ready
1,0,yeah staying home 2night amp watching meeting margarita hand probably going anyway righteous
1,0,little boy said looks like pink walked
1,0,nice man good one meant ask hows pup
1,0,oh snap found always sunny ringtone must
0,1,rt name car phil kessel fast doesnt hit anything bitchy sometimes currently missing nut
1,0,gave disc cleaning solution try seems worked kinda hoping new 360 lol
1,0,havent even started fun mix transition media queries httpurlremoved
1,0,thanks video notice finer autotune options using
1,0,im sure ill end somewhere plan
1,0,see life exciting ever
1,0,bad get make post internet right
1,0,crashed hard tday traffic fingers crossed better
1,0,hey cute navel
1,0,also giving away game released month october enter win httpurlremoved
0,1,yeah head hurts gravity damn bitch
0,1,yeah head hurts gravity damn bitch
0,1,yeah head hurts gravity damn bitch
0,1,yeah head hurts gravity damn bitch
0,1,anger ugly
0,1,anger ugly
0,1,anger ugly
0,1,anger ugly
1,0,mobile car wash dudes probably cringe see want truck washed always full fur good job pay xtra
1,0,yeah id seen many cat song
0,1,potentially startling admission hated book
1,0,yeah
0,1,ugh never understand
1,0,ladies dallas rt rtanonymous lucky group yay dallas httpurlremoved
0,1,feign foot injury
1,0,house blues gettin ready nothern lights far long blues texas style lt3
1,0,made spit sweet tea
1,0,goal someday able schtick amazes
1,0,sure worth im bound determined lol
1,0,picante mexican grill pimlico london great little lunch spot better burritos many places nyc
0,1,im gonna miss chelsea market httpurlremoved
1,0,wow athens great time never need recs tips return
1,0,cute space great tequilamezcal menu much detox italy anonymous empellon httpurlremoved
1,0,heading home super short trip anonymous continental airlines presidents club httpurlremoved
1,0,thai ice tea ice cream fab
1,0,afternoon tea clotted cream scones champagne anonymous milestone hotel amp suites httpurlremoved
1,0,thankfully avoided shit lodge chaos montauk dance party home instead lit like dynamite thanks taio
1,0,sunday night headed osterreicher im mak vienna modern austrian fare looks gorgeous httpurlremoved
1,0,wait sorry talking quiz
1,0,holy cow yes center table annoying place great dark brooding way like men tice
1,0,kids need ride bikes freedom httpurlremoved
0,1,httpurlremoved iowans need get used seeing logo tv screen scoreboard team losing
0,1,damn remember football game httpurlremoved
1,0,kim degen send cell phone number epenne gmail
0,1,im fuming trying come response sounds reasonable sour grapes
1,0,richard herring says doesnt understand doesnt want learn
1,0,want free burrito went doctor next pancheros count anything
1,0,beverly park got little moisture weekend sure today able ride week
1,0,must happy increased potential kill others
1,0,weekend exams done next set
0,1,sorcerers apprentice looks lame
1,0,perfect
0,1,life slowly becoming blur thats going stop tomorrow right want sleep
1,0,give hint songs playing secret valentine tourany oldies maybeedaisy
1,0,stand back lad ill talkinghahahaha
1,0,hahaha last person phoned landline grandmother
1,0,wouldnt want follow funny creative originalan allround sweetiepie fact
0,1,rt doctor ive never drank smoked sex
1,0,reincarnated different name teadrinking capacity cheeky grin
1,0,checks fb friends list phew
1,0,sweetie marquis montrose burns awesome xx
1,0,slightly muggy cool breeze
1,0,less dry tuning performance 2pm
0,1,americans want less religion politics tparty kooks lose
0,1,lets undercover exposes bachmanns kristian konservative kooky counseling center expose kooks
1,0,wife grauated fit veras original chief designer 1978 shakespeare black lover
0,1,someone please tell miss wants ban interracial marriage dont want jump incorrect conclusion
1,0,done twitter night youre welcome
0,1,please refer corporations banks etc wall st people already upset wall st make enemy mid clas
0,1,ill never forget scared yr old suffering asthma attack hearing parents cont httpurlremoved
0,1,bet pressure msr force cave voteyes debt ceiling increase
1,0,back dayton wonderful vacation one week cruise nyc bermuda plus two days nyc returning home perfect
1,0,thanks man great see guys stage weekend
1,0,cole im watching comfort home wish could year
1,0,well good
0,1,ive never massive fan sixteen candles always fan breakfast club
1,0,wish al pacino would make one awesome film de niro
1,0,realizing downer weekend fact olive garden didnt newcastle means life pretty good
1,0,yeah kinda liker
0,1,lol livingsocial asked pick worst rappers limit
1,0,thank nice know zombielike state right still whip funny one
1,0,share rest httpurlremoved ps youre best bella ever
1,0,certainly freebasing gouda last years
1,0,oh yes
1,0,uhhh duh lol im ready kurtis amp looking shot glasses today found feathers inside cute lol
1,0,well maybe subjective term timeless one person isnt timeless another extreme examples historypolitics
1,0,hell fun
1,0,voice talent say want hear
1,0,cute must warm
1,0,thanks could work sun id want though
0,1,hmm second phonecall unknown three days shall assume theyre telemarketers continue ignore
1,0,alick love alick love youre talking luther
0,1,thought french silly accents oh wait outrageous ones mistake
0,1,raeburn nails sb issue head scienceblogs trashes credibility leaked response editor httpurlremoved via
0,1,dangsearching cspan video yesterday amp still cant find hits going 2go crazy today surprised yet youtube
1,0,despicable dogs small black think like ep way album tbh
1,0,sometimes anyway lol
1,0,lol isnt like 09 last yr
0,1,awww man relentless people thats okay got back aucks wherever else travel lt3
1,0,thanks much im awake well albeit numb
0,1,feet killing sign stone sober
1,0,sounds yummy picked cauliflower gratin sides amp main dinner say enjoy cheese sauce
0,1,seems humans like poison said drink glass wine amp wave friends cigarette smoke face
1,0,looking forward tomorrow
1,0,well breeze kings cross
0,1,someone else presently missing action make walk store amp cook storm
0,1,business keeps increasing way could need figure stay organized amp handle first im struggling
0,1,dont hate see people lose theyre stuck someone cant show respect
1,0,lol appreciate offer non potty training three year old enough hes great bc lol
1,0,design awesome come vote httpurlremoved via
1,0,want win giveaways tell need custom stationary dayplanner httpurlremoved httpurlremoved
0,1,skittles difficult eat eat mouth sore
1,0,like bands streaming live gigs florence machine one httpurlremoved
1,0,yay us great see
1,0,always loved arathi best gilneas cos similar mechanics
1,0,playing new phone wonder button
1,0,massive one might find easier create smaller 80s playlist copy across ones like
1,0,theyll let sell game gold cash contradict post last week
0,1,nah awesome awesome got shameful many voted
1,0,able persuade anxious su register new doctor showing surgerys good feedback nhs direct
1,0,definately
1,0,reward come soon form schooliesss
1,0,love new comcast xfinity tv iphone app im saying
1,0,yep link account treat like im replying someone saves tweet pretty cool
1,0,solution im working presentation next week pool
1,0,crossfit workout hour felt good 700m row warmup 15 min find 3rm deadlift 3x150 probably httpurlremoved
1,0,httpurlremoved garden original 4x6 painting httpurlremoved
1,0,good words live hell giggle every time say screw shoes
1,0,fun experiment like crazy thats secret art
1,0,got new winter coat tonight excited wear inner lining super fuzzy like stuffed animal
1,0,decent good real pizza def much better
0,1,dollhouse cancelled wtf every joss whedon show get canned srsly gotta conspiracy somethin
0,1,cleaned rearranged things chris also ripped carpet steps sinuses annoying stupid dust
1,0,yep im dork plays warcraft saturday afternoon made lvl 60 undead rogue woot
1,0,quick need think reasons call meetings cute german design assistant
1,0,giants eagles today hope chris doesnt freeze meadowlands go giants
1,0,may landed months contract newcastle
0,1,worried hes mega ill talk afternoon
1,0,shes got sense keira wishes
1,0,film totally story life wonderful film
1,0,last day gonna sad say goodbye back shows sure
1,0,pretty indianamerican girl flight gives 10 hours make move
0,1,desperately trying close tickets shows
0,1,writing songs evening lifes going well really suck need drama
1,0,picking coat rack blu dot ny united states httpurlremoved
1,0,love apostrophes
1,0,scientists working way harness power apparently energy cyclone yasi could power world year mindboggling
1,0,saw super ok preferred magnificent
0,1,give presentation powerpoint keynote s5 prezi
1,0,plus side going make pretty bloody amazing gingerbread house today get pieces fit
1,0,cheering porpoises httpurlremoved
1,0,good thanks listening loads new stuff really loving roy english mo httpurlremoved
1,0,think really distracting especially able see lot busy content behind black much better
0,1,think might take valentino back put misery tragic interview
1,0,rt charity game timbers 217 merlo field benefit mercy corpshaiti relief
1,0,rabbit rabbit 1st also happy birthday
1,0,rt kinda loving blog httpurlremoved
1,0,americaaaaa yeah
1,0,ill come like
1,0,got 2730 playing smarter college student try top httpurlremoved
1,0,bought first ever skirt suit finally growing
1,0,got 510 playing company slogan try top httpurlremoved
1,0,got 2335 playing name nicktoons show images try top httpurlremoved
1,0,got 2032 playing great lakes borders try top httpurlremoved
1,0,got 1414 playing word ladder 10082011 try match httpurlremoved
1,0,got 4646 playing kiss lyrics try match httpurlremoved
1,0,got 4040 playing sleep talkin man try match httpurlremoved
1,0,got 2122 playing countries dont end vowel az try top httpurlremoved
1,0,got 724 playing movies script opening try top httpurlremoved
1,0,got 130 playing populous towns 14th century england try top httpurlremoved
1,0,got 2121 playing word ladder vegas try match httpurlremoved
1,0,excuse didnt quit ear infection believe wouldnt want waste 47 good luck guys cx
0,1,flight cancelled heading back home
1,0,twitter dentist chair lol
0,1,takes less time find illegal feed nfl game find right channel
1,0,well google os official httpurlremoved
0,1,seriously empty net canucks still cant score
1,0,yo kanye im really happy imma let finish mark twain one best premature death rumors time
1,0,rt 10 musthaves better wordofmouth marketing via httpurlremoved
1,0,appreciating
0,1,stop saying winehouse band 27
1,0,appreciating httpurlremoved
1,0,made gluten free shortbread soon gluten free pumpkin pie dinner httpurlremoved
1,0,best javascripthtml5 api used build cool widgets top windows definitely smart move ms
1,0,thanks nice meet
1,0,yes reddit like firehose interesting posts
1,0,plies tip great recorddont hink itll ever played radio thohahah
1,0,fight monsters sent emperor gorganus talking bird friend lechner
1,0,back oh mean tub awaits yes winter long come rain shine feeling warrants
1,0,excuse httpurlremoved say hello
1,0,fair game mwuhahaha
0,1,dont tell cant hoard wealth amp die lets take part recreating future
1,0,hey look httpurlremoved new cam try better angle next week
0,1,whole ecigarette crap harbor addictive behavior wont help
0,1,stop smoking
1,0,hey yer little timewaster cute month im gonna show done noone safe
1,0,cs department top 10 nation boy
0,1,refuse follow popular mainstream shit thought youamp39d gimme scoop
0,1,ok skype whos got shit tell
0,1,breakingnews im dead
1,0,fokn amazing
1,0,feeling tired yet getting early im since 4am
